# TIMESTAMP, CAN_ID, DATA_BYTES
 17.4110, 217, 00 00 00 00 00 00 00 00
 17.4110, 165, 10 C0 00 00 00 00 00 00
 17.4110, 167, 00 80 00 00 00 1A 82 00
 17.4110, 200, 00 00 80 1B 80 1B 00 00
 17.4110, 202, 04 F2 50 00 60 00 00 00
 17.4110, 204, C0 00 7D 00 00 00 00 00
 17.4110, 230, 00 00 00 00 89 00 00 00
 17.4110, 082, 80 00 14 40 7B 00 60 FF
 17.4110, 085, 7E B8 00 00 FC 70 7E 48
 17.4127, 186, 14 04 02 26 81 F7 00 00
 17.4127, 217, 00 00 00 00 00 00 00 00
 17.4165, 415, 00 00 D0 F8 8F FE 0F FE
 17.4165, 41D, 00 00 E0 00 00 00 00 00
 17.4165, 4B0, F7 00 00 00 40 00 00 FB
 17.4165, 091, 7E FE 7F 4D 6B 46 F0 00
 17.4165, 204, C0 00 7D 00 00 00 00 00
 17.4165, 167, 00 80 00 00 00 1A 82 00
 17.4165, 43D, 10 00 00 00 00 00 00 00
 17.4165, 43E, 00 37 10 8C 95 40 48 00
 17.4166, 041, 00 00 00 00 00 00 00 00
 17.4230, 085, 7E B8 00 00 FB 80 7E 48
 17.4230, 263, D0 00 FF FD 01 E8 00 00
 17.4230, 37B, 00 00 00 00 00 00 00 00
 17.4230, 430, 03 02 F3 09 8C 01 33 91
 17.4230, 077, 00 00 07 FE 00 07 E9 F9
 17.4231, 07D, 00 00 FB 40 00 1F D8 00
 17.4231, 213, FF FF 00 0C 01 11 FF 41
 17.4231, 214, 6F 66 00 00 00 00 26 40
 17.4287, 216, 96 E0 55 E5 AA 00 00 00
 17.4288, 217, 00 00 00 00 00 00 00 00
 17.4288, 3D4, FF C1 FE FF DF E0 00 00
 17.4288, 416, 54 00 FA 04 00 00 0F FF
 17.4288, 165, 10 C0 00 00 00 00 00 00
 17.4288, 167, 00 80 00 00 00 1A 82 00
 17.4288, 171, A5 00 A0 00 00 00 00 00
 17.4288, 200, 00 00 80 1B 80 1B 00 00
 17.4288, 202, 04 F0 60 00 60 00 00 00
 17.4288, 204, C0 00 7D 00 00 00 00 00
 17.4288, 230, 00 00 00 00 89 00 00 00
 17.4291, 42F, 00 00 00 00 00 00 00 00
 17.4291, 082, 80 00 14 40 7B 00 60 FF
 17.4312, 085, 7E B8 00 00 FA 90 7E 48
 17.4393, 186, 14 04 02 26 81 F7 00 00
 17.4393, 217, 00 00 00 00 00 00 00 00
 17.4393, 415, 00 00 D4 F7 8F FE 0F FE
 17.4395, 41D, 00 00 E0 00 00 00 00 00
 17.4395, 4B0, F7 00 00 00 50 00 00 FA
 17.4395, 204, C0 00 7D 00 00 00 00 00
 17.4395, 167, 00 80 00 00 00 1A 82 00
 17.4395, 041, 00 00 00 00 00 00 00 00
 17.4395, 242, 01 85 1F 7A C2 00 00 01
 17.4395, 04A, 02 00 00 00 00 00 00 C0
 17.4396, 04B, 00 C0 D8 D8 D8 D8 D8 00
 17.4396, 085, 7E B8 00 00 F9 A0 7E 48
 17.4396, 091, 7E F1 7F 4F 67 55 F0 00
 17.4439, 077, 00 00 08 02 00 07 E9 F9
 17.4439, 07D, 00 00 FA 50 00 1F D7 FD
 17.4439, 213, FF FF 00 0C 01 11 FF 41
 17.4439, 214, 6F 66 00 00 00 00 25 50
 17.4440, 216, 96 E0 55 E5 AA 00 00 00
 17.4440, 217, 00 00 00 00 00 00 00 00
 17.4440, 165, 10 C0 00 00 00 00 00 00
 17.4440, 167, 00 80 00 00 00 1A 82 00
 17.4441, 200, 00 00 80 1B 80 1B 00 00
 17.4441, 202, 04 EE 70 00 60 00 00 00
 17.4441, 204, C0 00 7D 00 00 00 00 00
 17.4441, 230, 00 00 00 00 89 00 00 00
 17.4441, 3B4, 40 11 11 FF 37 37 00 00
 17.4475, 42C, 84 02 00 00 90 20 00 00
 17.4475, 082, 80 00 14 40 7B 00 60 FF
 17.4475, 085, 7E B8 00 00 F8 B0 7E 48
 17.4487, 186, 14 04 02 26 81 F7 00 00
 17.4487, 217, 00 00 00 00 00 00 00 00
 17.4606, 3D4, FF C1 FE FF DF E0 00 00
 17.4606, 415, 00 00 D8 F6 8F FE 0F FE
 17.4606, 41D, 00 00 E0 00 00 00 00 00
 17.4606, 4B0, F7 00 00 00 60 00 00 F9
 17.4606, 204, C0 00 7D 00 00 00 00 00
 17.4606, 167, 00 80 00 00 00 1A 82 00
 17.4606, 171, A5 00 A0 00 00 00 00 00
 17.4606, 42F, 00 00 00 00 00 00 00 00
 17.4607, 3E2, 00 00 00 00 80 00 00 00
 17.4607, 3EA, 00 00 00 00 00 00 60 00
 17.4607, 041, 00 00 00 00 00 00 00 00
 17.4607, 3A3, 80 00 00 00 00 00 00 00
 17.4607, 3B5, 01 6E 01 6C 01 67 01 6F
 17.4607, 455, 00 00 00 00 00 00 00 00
 17.4607, 085, 7E B8 00 00 F7 C0 7E 48
 17.4607, 332, 00 B4 76 91 7A 00 00 00
 17.4666, 077, 00 00 08 01 00 07 E9 FA
 17.4666, 07D, 00 00 F9 60 00 1F E7 FE
 17.4666, 213, FF FF 00 0C 01 11 FF 41
 17.4666, 214, 6F 66 00 00 00 00 24 60
 17.4666, 216, 96 E0 55 E5 AA 00 00 00
 17.4666, 217, 00 00 00 00 00 00 00 00
 17.4666, 091, 7E F4 7F 4D 5C 5F F0 00
 17.4666, 165, 10 C0 00 00 00 00 00 00
 17.4666, 156, 95 00 00 00 03 00 00 00
 17.4666, 166, 7D 00 00 02 80 00 00 00
 17.4666, 167, 00 80 00 00 00 1A 82 00
 17.4666, 178, 00 00 02 00 0E 92 CA 90
 17.4666, 179, 00 00 00 00 5C A3 02 D0
 17.4743, 200, 00 00 80 1B 80 1B 00 00
 17.4745, 202, 04 FC 00 00 60 00 00 00
 17.4745, 204, C0 00 7D 00 00 00 00 00
 17.4745, 230, 00 00 00 00 89 00 00 00
 17.4745, 421, 04 00 14 00 00 00 5A 00
 17.4745, 424, 00 00 00 01 00 00 00 00
 17.4745, 42D, 00 02 DB 00 00 00 20 00
 17.4745, 43D, 10 00 00 00 00 00 00 00
 17.4745, 082, 80 00 14 40 7B 00 60 FF
 17.4745, 085, 7E B8 00 00 F6 D0 7E 48
 17.4745, 43E, 00 37 10 8C 95 40 50 00
 17.4745, 186, 14 04 02 26 81 F7 00 00
 17.4823, 217, 00 00 00 00 00 00 00 00
 17.4823, 415, 00 00 DC F5 8F FE 0F FE
 17.4823, 41D, 00 00 E0 00 00 00 00 00
 17.4823, 4B0, F7 00 00 00 70 00 00 F8
 17.4823, 204, C0 00 7D 00 00 00 00 00
 17.4823, 167, 00 80 00 00 00 1A 82 00
 17.4823, 041, 00 00 00 00 00 00 00 00
 17.4823, 242, 01 85 1F 7A C2 00 00 01
 17.4823, 3C7, 00 00 40 00 00 00 00 00
 17.4824, 085, 7E B8 00 00 F5 E0 7E 48
 17.4824, 077, 00 00 08 00 00 07 E9 FA
 17.4824, 07D, 00 00 F8 70 00 20 08 00
 17.4824, 213, FF FF 00 0C 01 11 FF 41
 17.4824, 214, 6F 66 00 00 00 00 23 70
 17.4957, 216, 96 E0 55 E5 AA 00 00 00
 17.4958, 217, 00 00 00 00 00 00 00 00
 17.4958, 3D4, FF C1 FE FF DF E0 00 00
 17.4958, 165, 10 C0 00 00 00 00 00 00
 17.4958, 092, 6F 8E 6F 83 73 59 F2 69
 17.4958, 167, 00 80 00 00 00 1A 82 00
 17.4959, 171, A5 00 A0 00 00 00 00 00
 17.4959, 200, 00 00 80 1B 80 1B 00 00
 17.4959, 202, 04 FA 10 00 60 00 00 00
 17.4959, 204, C0 00 7D 00 00 00 00 00
 17.4959, 230, 00 00 00 00 89 00 00 00
 17.4959, 42F, 00 00 00 00 00 00 00 00
 17.4959, 082, 80 00 14 40 7B 00 60 FF
 17.4959, 085, 7E B8 00 00 F4 F0 7E 48
 17.4959, 091, 7E FE 7F 55 3B 6E F0 00
 17.4959, 186, 14 04 02 26 81 F7 00 00
 17.4959, 217, 00 00 00 00 00 00 00 00
 17.4959, 3C1, FF C1 FE FF DF E0 00 00
 17.4959, 3C2, FF C1 FE FF DF E0 00 00
 17.4959, 3D8, 00 01 08 0C 80 05 60 10
 17.4999, 204, C0 00 7D 00 00 00 00 00
 17.4999, 167, 00 80 00 00 00 1A 82 00
 17.4999, 415, 00 00 E0 F4 8F FE 0F FE
 17.4999, 41D, 00 00 E0 00 00 00 00 00
 17.4999, 041, 00 00 00 00 00 00 00 00
 17.4999, 3B3, 40 48 06 0E 20 05 00 02
 17.4999, 3C3, 40 CC 00 00 00 00 80 00
 17.4999, 3D9, FE 00 FF 00 00 00 00 00
 17.5000, 42B, CB BE 80 00 00 00 00 00
 17.5000, 42C, 84 02 00 00 90 20 00 00
 17.5000, 4B0, F7 00 00 00 80 00 00 F7
 17.5000, 085, 7E B8 00 00 03 00 7E 48
 17.5000, 326, 01 A0 02 B0 81 D0 00 00
 17.5101, 333, 00 1C 00 00 00 00 00 00
 17.5103, 077, 00 00 08 03 00 07 E9 F9
 17.5103, 07D, 00 00 F7 80 00 20 18 01
 17.5103, 083, 00 E0 80 00 00 02 00 00
 17.5103, 213, FF FF 00 0C 01 11 FF 41
 17.5103, 214, 6F 66 00 00 00 00 22 80
 17.5103, 216, 96 E0 55 E5 AA 00 00 00
 17.5103, 217, 00 00 00 00 00 00 00 00
 17.5103, 165, 10 C0 00 00 00 00 00 00
 17.5103, 167, 00 80 00 00 00 1A 82 00
 17.5103, 200, 00 00 80 1B 80 1B 00 00
 17.5103, 202, 04 F8 20 00 60 00 00 00
 17.5103, 204, C0 00 7D 00 00 00 00 00
 17.5104, 230, 00 00 00 00 89 00 00 00
 17.5104, 082, 80 00 14 40 7B 00 60 FF
 17.5104, 085, 7E B8 00 00 02 10 7E 48
 17.5106, 186, 14 04 02 26 81 F7 00 00
 17.5106, 217, 00 00 00 00 00 00 00 00
 17.5139, 3D4, FF C1 FE FF DF E0 00 00
 17.5139, 415, 00 00 E4 F3 8F FE 0F FE
 17.5139, 41D, 00 00 E0 00 00 00 00 00
 17.5139, 091, 7E FE 7F 43 43 78 F0 00
 17.5139, 4B0, F7 00 00 00 90 00 00 F6
 17.5139, 204, C0 00 7D 00 00 00 00 00
 17.5230, 167, 00 80 00 00 00 1A 82 00
 17.5231, 171, A5 00 A0 00 00 00 00 00
 17.5231, 42F, 00 00 00 00 00 00 00 00
 17.5231, 43D, 10 00 00 00 00 00 00 00
 17.5231, 43E, 00 37 10 8C 95 40 50 00
 17.5231, 041, 00 00 00 00 00 00 00 00
 17.5231, 242, 01 85 1F 7A C2 00 00 01
 17.5231, 3A3, 80 00 00 00 00 00 00 00
 17.5231, 085, 7E B8 00 00 01 20 7E 48
 17.5231, 263, D0 00 FF FD 01 E8 00 00
 17.5231, 37B, 00 00 00 00 00 00 00 00
 17.5231, 430, 03 02 F3 09 8C 01 33 91
 17.5231, 077, 00 00 08 00 00 07 E9 FA
 17.5231, 07D, 00 00 F6 90 00 1F F8 00
 17.5231, 213, FF FF 00 0C 01 11 FF 41
 17.5231, 214, 6F 66 00 00 00 00 21 90
 17.5264, 216, 96 E0 55 E5 AA 00 00 00
 17.5265, 217, 00 00 00 00 00 00 00 00
 17.5265, 416, 55 00 F9 04 00 00 0F FF
 17.5265, 165, 10 C0 00 00 00 00 00 00
 17.5265, 167, 00 80 00 00 00 1A 82 00
 17.5265, 200, 00 00 80 1B 80 1B 00 00
 17.5265, 202, 04 F6 30 00 60 00 00 00
 17.5265, 204, C0 00 7D 00 00 00 00 00
 17.5265, 230, 00 00 00 00 89 00 00 00
 17.5300, 082, 80 00 14 40 7B 00 60 FF
 17.5301, 085, 7E B8 00 00 00 30 7E 48
 17.5301, 186, 14 04 02 26 81 F7 00 00
 17.5301, 217, 00 00 00 00 00 00 00 00
 17.5301, 415, 00 00 E8 F2 8F FE 0F FE
 17.5301, 41D, 00 00 E0 00 00 00 00 00
 17.5301, 4B0, F7 00 00 00 A0 00 00 F5
 17.5325, 204, C0 00 7D 00 00 00 00 00
 17.5325, 167, 00 80 00 00 00 1A 82 00
 17.5325, 041, 00 00 00 00 00 00 00 00
 17.5403, 04A, 02 00 00 00 00 00 00 C0
 17.5404, 5B2, B2 00 FF FF FF FF FF FF
 17.5404, 04B, 00 C0 D8 D8 D8 D8 D8 00
 17.5404, 085, 7E B8 00 00 FF 40 7E 48
 17.5404, 091, 7E FE 7F 53 24 87 F0 00
 17.5404, 077, 00 00 08 03 00 07 E5 F9
 17.5404, 07D, 00 00 F5 A0 00 1F F8 00
 17.5404, 213, FF FF 00 0C 01 11 FF 41
 17.5404, 214, 6F 66 00 00 00 00 20 A0
 17.5404, 216, 96 E0 55 E5 AA 00 00 00
 17.5404, 217, 00 00 00 00 00 00 00 00
 17.5443, 3D4, FF C1 FE FF DF E0 00 00
 17.5443, 165, 10 C0 00 00 00 00 00 00
 17.5443, 167, 00 80 00 00 00 1A 82 00
 17.5443, 171, A5 00 A0 00 00 00 00 00
 17.5443, 200, 00 00 80 1B 80 1B 00 00
 17.5443, 202, 04 F4 40 00 60 00 00 00
 17.5443, 204, C0 00 7D 00 00 00 00 00
 17.5443, 230, 00 00 00 00 89 00 00 00
 17.5443, 42C, 84 02 00 00 90 20 00 00
 17.5443, 42F, 00 00 00 00 00 00 00 00
 17.5461, 082, 80 00 14 40 7B 00 60 FF
 17.5461, 085, 7E B8 00 00 FE 50 7E 48
 17.5491, 186, 14 04 02 26 81 F7 00 00
 17.5491, 217, 00 00 00 00 00 00 00 00
 17.5491, 415, 00 00 EC F1 8F FE 0F FE
 17.5491, 41D, 00 00 E0 00 00 00 00 00
 17.5491, 4B0, F7 00 00 00 B0 00 00 F4
 17.5561, 204, C0 00 7D 00 00 00 00 00
 17.5562, 167, 00 80 00 00 00 1A 82 00
 17.5562, 455, 00 00 00 00 00 00 00 00
 17.5562, 041, 00 00 00 00 00 00 00 00
 17.5562, 242, 01 85 1F 7A C2 00 00 01
 17.5562, 085, 7E B8 00 00 FD 60 7E 48
 17.5562, 59E, 9E 00 FF FF FF FF FF FF
 17.5587, 332, 00 B4 76 91 7A 00 00 00
 17.5587, 077, 00 00 07 FD 00 07 E5 F9
 17.5588, 07D, 00 00 F4 B0 00 20 08 01
 17.5588, 213, FF FF 00 0C 01 11 FF 41
 17.5588, 214, 6F 66 00 00 00 00 1F B0
 17.5607, 216, 96 E0 55 E5 AA 00 00 00
 17.5607, 217, 00 00 00 00 00 00 00 00
 17.5607, 091, 7F 01 7F 3D 2C 91 F0 00
 17.5607, 165, 10 C0 00 00 00 00 00 00
 17.5607, 156, 95 00 00 00 03 00 00 00
 17.5608, 166, 7D 00 00 02 80 00 00 00
 17.5609, 167, 00 80 00 00 00 1A 82 00
 17.5609, 178, 00 00 02 00 0E 92 CA 90
 17.5609, 179, 00 00 00 00 5C A3 02 D0
 17.5609, 200, 00 00 80 1B 80 1B 00 00
 17.5641, 202, 04 F2 50 00 60 00 00 00
 17.5641, 204, C0 00 7D 00 00 00 00 00
 17.5641, 230, 00 00 00 00 89 00 00 00
 17.5641, 421, 04 00 14 00 00 00 5A 00
 17.5641, 424, 00 00 00 01 00 00 00 00
 17.5641, 42D, 00 02 DB 00 00 00 20 00
 17.5641, 082, 80 00 14 40 7B 00 60 FF
 17.5641, 085, 7E B8 00 00 FC 70 7E 48
 17.5641, 43D, 10 00 00 00 00 00 00 00
 17.5641, 43E, 00 37 10 8C 95 40 48 00
 17.5662, 186, 14 04 02 26 81 F7 00 00
 17.5729, 217, 00 00 00 00 00 00 00 00
 17.5730, 3D4, FF C1 FE FF DF E0 00 00
 17.5730, 415, 00 00 F0 F0 8F FE 0F FE
 17.5730, 41D, 00 00 E0 00 00 00 00 00
 17.5730, 4B0, F7 00 00 00 C0 00 00 F3
 17.5730, 204, C0 00 7D 00 00 00 00 00
 17.5730, 167, 00 80 00 00 00 1A 82 00
 17.5730, 171, A5 00 A0 00 00 00 00 00
 17.5730, 42F, 00 00 00 00 00 00 00 00
 17.5730, 041, 00 00 00 00 00 00 00 00
 17.5730, 3A3, 80 00 00 00 00 00 00 00
 17.5730, 085, 7E B8 00 00 FB 80 7E 48
 17.5758, 077, 00 00 08 03 00 07 E9 F9
 17.5758, 07D, 00 00 F3 C0 00 1F F7 FF
 17.5758, 213, FF FF 00 0C 01 11 FF 41
 17.5758, 214, 6F 66 00 00 00 00 1E C0
 17.5758, 216, 96 E0 55 E5 AA 00 00 00
 17.5758, 217, 00 00 00 00 00 00 00 00
 17.5774, 165, 10 C0 00 00 00 00 00 00
 17.5774, 167, 00 80 00 00 00 1A 82 00
 17.5817, 200, 00 00 80 1B 80 1B 00 00
 17.5817, 202, 04 F0 60 00 60 00 00 00
 17.5817, 204, C0 00 7D 00 00 00 00 00
 17.5817, 230, 00 00 00 00 89 00 00 00
 17.5817, 082, 80 00 14 40 7B 00 60 FF
 17.5835, 085, 7E B8 00 00 FA 90 7E 48
 17.5836, 091, 7E F7 7F 49 1C A0 F0 00
 17.5836, 092, 6F 8D 6F 82 73 53 C3 A0
 17.5900, 186, 14 04 02 26 81 F7 00 00
 17.5900, 217, 00 00 00 00 00 00 00 00
 17.5900, 415, 00 00 F4 EF 8F FE 0F FE
 17.5900, 41D, 00 00 E0 00 00 00 00 00
 17.5902, 4B0, F7 00 00 00 D0 00 00 F2
 17.5902, 204, C0 00 7D 00 00 00 00 00
 17.5902, 167, 00 80 00 00 00 1A 82 00
 17.5902, 041, 00 00 00 00 00 00 00 00
 17.5902, 242, 01 85 1F 79 C2 00 00 01
 17.5903, 40A, C1 00 31 46 54 45 58 31
 17.5903, 42B, CB BE 80 00 00 00 00 00
 17.5929, 42C, 84 02 00 00 90 20 00 00
 17.5929, 468, 00 00 00 00 00 00 00 00
 17.5929, 469, 00 00 00 00 00 00 00 00
 17.5929, 085, 7E B8 00 00 F9 A0 7E 48
 17.5929, 326, 01 A0 02 B0 81 D0 00 00
 17.5930, 333, 00 1C 00 00 00 00 00 00
 17.5999, 077, 00 00 07 FE 00 07 E5 FA
 17.5999, 07D, 00 00 F2 D0 00 1F E7 FE
 17.5999, 083, 00 E0 80 00 00 02 00 00
 17.5999, 213, FF FF 00 0C 01 11 FF 41
 17.5999, 214, 6F 66 00 00 00 00 1D D0
 17.5999, 216, 96 E0 55 E5 AA 00 00 00
 17.5999, 217, 00 00 00 00 00 00 00 00
 17.5999, 3D4, FF C1 FE FF DF E0 00 00
 17.6000, 165, 10 C0 00 00 00 00 00 00
 17.6000, 167, 00 80 00 00 00 1A 82 00
 17.6000, 171, A5 00 A0 00 00 00 00 00
 17.6000, 200, 00 00 80 1B 80 1B 00 00
 17.6000, 202, 04 EE 70 00 60 00 00 00
 17.6077, 204, C0 00 7D 00 00 00 00 00
 17.6077, 230, 00 00 00 00 89 00 00 00
 17.6077, 42F, 00 00 00 00 00 00 00 00
 17.6077, 082, 80 00 14 40 7B 00 60 FF
 17.6077, 085, 7E B8 00 00 F8 B0 7E 48
 17.6077, 186, 14 04 02 26 81 F7 00 00
 17.6079, 217, 00 00 00 00 00 00 00 00
 17.6079, 415, 00 00 F8 EE 8F FE 0F FE
 17.6079, 41D, 00 00 E0 00 00 00 00 00
 17.6079, 4B0, F7 00 00 00 E0 00 00 F1
 17.6105, 091, 7E F4 7F 47 17 AA F0 00
 17.6105, 204, C0 00 7D 00 00 00 00 00
 17.6105, 167, 00 80 00 00 00 1A 82 00
 17.6105, 43D, 10 00 00 00 00 00 00 00
 17.6105, 43E, 00 37 10 8C 95 40 48 00
 17.6105, 041, 00 00 00 00 00 00 00 00
 17.6124, 085, 7E B8 00 00 F7 C0 7E 48
 17.6149, 263, D0 00 FF FD 01 E8 00 00
 17.6149, 37B, 00 00 00 00 00 00 00 00
 17.6149, 430, 03 02 F3 09 8C 01 33 91
 17.6260, 077, 00 00 08 03 00 07 E5 FA
 17.6261, 07D, 00 00 F1 E0 00 20 07 FF
 17.6262, 213, FF FF 00 0C 01 11 FF 41
 17.6262, 214, 6F 66 00 00 00 00 1C E0
 17.6262, 216, 96 E0 55 E5 AA 00 00 00
 17.6262, 217, 00 00 00 00 00 00 00 00
 17.6262, 416, 56 00 F8 04 00 00 0F FF
 17.6263, 165, 10 C0 00 00 00 00 00 00
 17.6263, 167, 00 80 00 00 00 1A 82 00
 17.6263, 200, 00 00 80 1B 80 1B 00 00
 17.6263, 202, 04 FC 00 00 60 00 00 00
 17.6263, 204, C0 00 7D 00 00 00 00 00
 17.6263, 230, 00 00 00 00 89 00 00 00
 17.6263, 082, 80 00 14 40 7B 00 60 FF
 17.6263, 085, 7E B8 00 00 F6 D0 7E 48
 17.6269, 186, 14 04 02 26 81 F7 00 00
 17.6269, 217, 00 00 00 00 00 00 00 00
 17.6269, 3D4, FF C1 FE FF DF E0 00 00
 17.6269, 415, 00 00 FC ED 8F FE 0F FE
 17.6270, 41D, 00 00 E0 00 00 00 00 00
 17.6302, 4B0, F7 00 00 00 F0 00 00 F0
 17.6302, 204, C0 00 7D 00 00 00 00 00
 17.6302, 167, 00 80 00 00 00 1A 82 00
 17.6303, 171, A5 00 A0 00 00 00 00 00
 17.6303, 42F, 00 00 00 00 00 00 00 00
 17.6303, 041, 00 00 00 00 00 00 00 00
 17.6303, 242, 01 85 1F 79 C2 00 00 01
 17.6303, 3A3, 80 00 00 00 00 00 00 00
 17.6329, 04A, 02 00 00 00 00 00 00 C0
 17.6329, 04B, 00 C0 D8 D8 D8 D8 D8 00
 17.6330, 085, 7E B8 00 00 F5 E0 7E 48
 17.6330, 091, 7F 05 7F 3D 00 B9 F0 00
 17.6389, 077, 00 00 07 FD 00 07 E5 F9
 17.6391, 07D, 00 00 F0 F0 00 1F E8 02
 17.6391, 213, FF FF 00 0C 01 11 FF 41
 17.6391, 214, 6F 66 00 00 00 00 1B F0
 17.6392, 216, 96 E0 55 E5 AA 00 00 00
 17.6392, 217, 00 00 00 00 00 00 00 00
 17.6392, 165, 10 C0 00 00 00 00 00 00
 17.6413, 167, 00 80 00 00 00 1A 82 00
 17.6414, 200, 00 00 80 1B 80 1B 00 00
 17.6414, 202, 04 FA 10 00 60 00 00 00
 17.6414, 204, C0 00 7D 00 00 00 00 00
 17.6414, 230, 00 00 00 00 89 00 00 00
 17.6414, 331, C0 00 76 91 04 27 18 00
 17.6441, 3B6, 08 00 05 00 00 00 00 00
 17.6441, 3B7, 00 00 02 00 6C 6D 70 6B
 17.6441, 42C, 84 02 00 00 90 20 00 00
 17.6441, 082, 80 00 14 40 7B 00 60 FF
 17.6441, 085, 7E B8 00 00 F4 F0 7E 48
 17.6461, 186, 14 04 02 26 81 F7 00 00
 17.6494, 217, 00 00 00 00 00 00 00 00
 17.6495, 415, 00 00 C0 FC 8F FE 0F FE
 17.6495, 41D, 00 00 E0 00 00 00 00 00
 17.6495, 4B0, F7 00 00 00 00 00 00 FF
 17.6495, 204, C0 00 7D 00 00 00 00 00
 17.6576, 167, 00 80 00 00 00 1A 82 00
 17.6577, 455, 00 00 00 00 00 00 00 00
 17.6577, 041, 00 00 00 00 00 00 00 00
 17.6578, 085, 7E B8 00 00 03 00 7E 48
 17.6578, 332, 00 B4 76 91 7A 00 00 00
 17.6578, 077, 00 00 08 01 00 07 E5 F9
 17.6578, 07D, 00 00 FF 00 00 1F E7 FF
 17.6578, 213, FF FF 00 0C 01 11 FF 41
 17.6624, 214, 6F 66 00 00 00 00 2A 00
 17.6624, 216, 96 E0 55 E5 AA 00 00 00
 17.6624, 217, 00 00 00 00 00 00 00 00
 17.6624, 091, 7E F7 7F 4B F7 C3 F0 00
 17.6624, 3D4, FF C1 FE FF DF E0 00 00
 17.6624, 165, 10 C0 00 00 00 00 00 00
 17.6625, 156, 95 00 00 00 03 00 00 00
 17.6625, 166, 7D 00 00 02 80 00 00 00
 17.6625, 167, 00 80 00 00 00 1A 82 00
 17.6625, 171, A5 00 A0 00 00 00 00 00
 17.6625, 178, 00 00 02 00 0E 91 CA 90
 17.6625, 179, 00 00 00 00 5C A3 02 D0
 17.6625, 200, 00 00 80 1B 80 1B 00 00
 17.6663, 202, 04 F8 20 00 60 00 00 00
 17.6664, 204, C0 00 7D 00 00 00 00 00
 17.6664, 230, 00 00 00 00 89 00 00 00
 17.6664, 421, 04 00 14 00 00 00 5A 00
 17.6664, 424, 00 00 00 01 00 00 00 00
 17.6664, 082, 80 00 14 40 7B 00 60 FF
 17.6664, 085, 7E B8 00 00 02 10 7E 48
 17.6664, 42D, 00 02 DB 00 00 00 20 00
 17.6664, 42F, 00 00 00 00 00 00 00 00
 17.6768, 43D, 10 00 00 00 00 00 00 00
 17.6768, 43E, 00 37 10 8C 95 40 48 00
 17.6768, 186, 14 04 02 26 81 F7 00 00
 17.6769, 217, 00 00 00 00 00 00 00 00
 17.6769, 415, 00 00 C4 FB 8F FE 0F FE
 17.6769, 41D, 00 00 E0 00 00 00 00 00
 17.6769, 4B0, F7 00 00 00 10 00 00 FE
 17.6769, 204, C0 00 7D 00 00 00 00 00
 17.6769, 167, 00 80 00 00 00 1A 82 00
 17.6776, 041, 00 00 00 00 00 00 00 00
 17.6776, 242, 01 85 1F 77 C2 00 00 01
 17.6776, 085, 7E B8 00 00 01 20 7E 48
 17.6783, 077, 00 00 08 00 00 07 E9 FA
 17.6783, 07D, 00 00 FE 10 00 1F F7 FD
 17.6784, 213, FF FF 00 0C 01 11 FF 41
 17.6784, 214, 6F 66 00 00 00 00 29 10
 17.6784, 216, 96 E0 55 E5 AA 00 00 00
 17.6784, 217, 00 00 00 00 00 00 00 00
 17.6800, 165, 10 C0 00 00 00 00 00 00
 17.6800, 167, 00 80 00 00 00 1A 82 00
 17.6800, 200, 00 00 80 1B 80 1B 00 00
 17.6824, 202, 04 F6 30 00 60 00 00 00
 17.6824, 204, C0 00 7D 00 00 00 00 00
 17.6824, 230, 00 00 00 00 89 00 00 00
 17.6942, 082, 80 00 14 40 7B 00 60 FF
 17.6942, 085, 7E B8 00 00 00 30 7E 48
 17.6942, 091, 7E EA 7F 41 FF D2 F0 00
 17.6942, 186, 14 04 02 26 81 F7 00 00
 17.6942, 217, 00 00 00 00 00 00 00 00
 17.6943, 415, 00 00 C8 FA 8F FE 0F FE
 17.6943, 092, 6F 90 6F 82 73 55 8C D2
 17.6943, 41D, 00 00 E0 00 00 00 00 00
 17.6943, 3D4, FF C1 FE FF DF E0 00 00
 17.6943, 4B0, F7 00 00 00 20 00 00 FD
 17.6943, 167, 00 80 00 00 00 1A 82 00
 17.6943, 171, A5 00 A0 00 00 00 00 00
 17.6943, 204, C0 00 7D 00 00 00 00 00
 17.6943, 42F, 00 00 00 00 00 00 00 00
 17.6952, 041, 00 00 00 00 00 00 00 00
 17.6953, 3A3, 80 00 00 00 00 00 00 00
 17.6953, 42B, CB BE 80 00 00 00 00 00
 17.6953, 42C, 84 02 00 00 90 20 00 00
 17.6953, 085, 7E B8 00 00 FF 40 7E 48
 17.6953, 326, 01 A0 02 B0 81 D0 00 00
 17.6974, 333, 00 1C 00 00 00 00 00 00
 17.6974, 083, 00 E0 80 00 00 02 00 00
 17.7091, 077, 00 00 08 01 00 07 E9 F9
 17.7091, 07D, 00 00 FD 20 00 20 07 FA
 17.7091, 213, FF FF 00 0C 01 11 FF 41
 17.7092, 214, 6F 66 00 00 00 00 28 20
 17.7092, 216, 96 E0 55 E5 AA 00 00 00
 17.7092, 217, 00 00 00 00 00 00 00 00
 17.7093, 165, 10 C0 00 00 00 00 00 00
 17.7093, 167, 00 80 00 00 00 1A 82 00
 17.7093, 200, 00 00 80 1B 80 1B 00 00
 17.7093, 202, 04 F4 40 00 60 00 00 00
 17.7093, 204, C0 00 7D 00 00 00 00 00
 17.7093, 230, 00 00 00 00 89 00 00 00
